"year","month","BC","CC","EC","LC","MC","PC","RB"
1949,3,-1.80804085731506,1.42739546298981,1.62544703483582,-2.7562460899353,-0.610525786876678,0.869378387928009,1.55853068828583
1949,4,3.84916830062866,7.36485576629639,8.09087944030762,3.42505764961243,5.3516788482666,7.38214492797852,7.46145820617676
1949,5,6.63988399505615,10.0899810791016,10.312313079834,5.88223314285278,7.86161994934082,9.54040622711182,9.99948120117188
1949,6,10.2306632995605,13.537013053894,13.6170520782471,9.65350818634033,11.3665523529053,12.7996788024902,13.3646793365479
1949,7,15.521671295166,19.120080947876,18.9591388702393,15.3635778427124,16.7006778717041,18.0306091308594,18.7837390899658
1949,8,15.1141347885132,18.786413192749,18.3331336975098,15.1214942932129,16.3303775787354,17.4008655548096,18.3210163116455
1949,9,11.5926828384399,14.8567209243774,14.4778251647949,11.6212282180786,12.5959320068359,13.609637260437,14.450044631958
1949,10,2.75221586227417,5.18887710571289,5.22658348083496,2.39973449707031,3.51567935943604,4.64315128326416,5.05972623825073
1949,11,2.92140412330627,5.16243505477905,4.88913488388062,3.21627950668335,3.71813869476318,4.2229790687561,4.96486234664917
1949,12,-5.72275972366333,-3.60556197166443,-3.52218127250671,-6.43133735656738,-4.98440074920654,-4.04134654998779,-3.53878617286682
1950,1,-7.90972328186035,-5.5213451385498,-5.01898097991943,-9.13366985321045,-6.94164991378784,-5.55259609222412,-5.21667528152466
1950,2,-2.43824815750122,-0.24179595708847,-0.600469946861267,-3.44640874862671,-1.71228528022766,-1.22274243831635,-0.240926489233971
1950,3,-3.11473727226257,0.228505074977875,0.50919097661972,-4.10130596160889,-1.92009842395782,-0.23707015812397,0.396704345941544
1950,4,1.71792435646057,5.16024971008301,5.47750377655029,1.10175561904907,2.92844319343567,4.67224740982056,5.21825075149536
1950,5,4.13763427734375,7.56486940383911,8.05445194244385,3.61239385604858,5.49008226394653,7.27663421630859,7.60491371154785
1950,6,10.4789905548096,13.8921318054199,14.0816602706909,10.2021446228027,11.7341194152832,13.2462024688721,13.735767364502
1950,7,14.2426118850708,17.7151393890381,17.8131618499756,14.2030639648438,15.4692220687866,16.9847583770752,17.4575119018555
1950,8,13.9783573150635,17.4910430908203,17.9614639282227,14.1236715316772,15.2559280395508,17.1426048278809,17.3779335021973
1950,9,9.49088668823242,12.7958068847656,12.7467126846313,9.20809173583984,10.5750341415405,11.9323129653931,12.5771045684814
1950,10,8.17846012115479,11.0816507339478,10.96413230896,7.80073404312134,9.20096683502197,10.1826477050781,10.9386625289917
1950,11,1.01876378059387,3.16372609138489,3.62166953086853,0.662726283073425,1.87708449363708,3.09637522697449,3.30464887619019
1950,12,-0.40964949131012,0.609329402446747,0.0713096708059311,-1.02054023742676,-0.0344879440963268,-0.195379599928856,0.438331037759781
1951,1,-6.46776866912842,-4.24428987503052,-4.20424842834473,-7.21107196807861,-5.5340633392334,-4.78187036514282,-4.09436941146851
1951,2,-2.78105688095093,-0.41855388879776,-0.664476633071899,-3.82990312576294,-1.97700309753418,-1.27871191501617,-0.39228567481041
1951,3,-3.32592821121216,-0.486343234777451,-0.355891555547714,-4.39026403427124,-2.33408451080322,-1.01049947738647,-0.332958400249481
1951,4,2.11373686790466,5.73795938491821,5.95340347290039,1.3679530620575,3.4347620010376,5.10615015029907,5.75714254379272
1951,5,6.23048305511475,9.66836261749268,9.96534442901611,5.67932653427124,7.48776769638062,9.16334342956543,9.63010597229004
1951,6,9.08321475982666,12.341667175293,12.1537847518921,8.6768970489502,10.1435689926147,11.3015279769897,12.0676584243774
1951,7,15.7696180343628,19.1536846160889,18.8930397033691,15.7880706787109,16.8887405395508,18.0113315582275,18.7820415496826
1951,8,15.2761249542236,18.0993099212646,17.7314319610596,14.5350580215454,16.2111282348633,17.0471153259277,17.7996292114258
1951,9,10.7668437957764,13.8579597473145,13.812557220459,10.6662168502808,11.8677434921265,13.1523237228394,13.5539741516113
1951,10,3.68483304977417,6.42321062088013,6.68869304656982,3.13148784637451,4.73715353012085,6.14542627334595,6.39365816116333
1951,11,-1.92275071144104,0.0928827747702599,0.102432452142239,-2.36866068840027,-1.18125426769257,-0.427082747220993,0.0308906529098749
1951,12,-6.75959396362305,-4.936936378479,-4.97969245910645,-7.38939094543457,-6.07821130752563,-5.41394281387329,-4.93993997573853
1952,1,-6.03252840042114,-4.14557838439941,-4.3524317741394,-7.013352394104,-5.26059007644653,-4.81746196746826,-4.14318704605103
1952,2,-5.04297351837158,-3.25774836540222,-4.07754278182983,-5.85831499099731,-4.50959539413452,-4.54638147354126,-3.53162002563477
1952,3,-5.69535303115845,-2.76113486289978,-2.6284487247467,-6.39394998550415,-4.55829668045044,-3.28510975837708,-2.70117783546448
1952,4,2.5191822052002,6.0873851776123,6.42753219604492,2.05320262908936,3.82229685783386,5.62286472320557,6.08853244781494
1952,5,7.07514572143555,10.4530401229858,10.5571746826172,6.54607057571411,8.3024377822876,9.90427684783936,10.2715339660645
1952,6,11.3049221038818,14.6491365432739,15.1177988052368,10.9833221435547,12.4550065994263,14.4510765075684,14.5389728546143
1952,7,14.9117803573608,18.2476806640625,18.1817207336426,14.8754444122314,16.0220279693604,17.4503059387207,17.9215221405029
1952,8,15.4734020233154,18.8517742156982,18.7839908599854,15.3289127349854,16.6807117462158,18.0958080291748,18.5254821777344
1952,9,12.2728395462036,15.730206489563,15.5150680541992,12.3286619186401,13.5579700469971,14.6105613708496,15.4141778945923
1952,10,8.2166862487793,11.3439321517944,11.2545185089111,8.24460220336914,9.40322399139404,10.5381965637207,11.1793603897095
1952,11,-4.48603916168213,-1.84946870803833,-1.52060568332672,-4.86261510848999,-3.58307242393494,-2.11554908752441,-1.84326791763306
1952,12,-4.4931116104126,-2.47325992584229,-2.6806001663208,-5.5838828086853,-3.75090289115906,-3.23358488082886,-2.44163084030151
1953,1,-2.13275909423828,0.283950299024582,0.393165856599808,-3.33992600440979,-1.19287407398224,-0.20423749089241,0.38386145234108
1953,2,-5.27024841308594,-2.17850303649902,-1.93872916698456,-6.07820272445679,-4.12906408309937,-2.74989461898804,-1.98287785053253
1953,3,-1.11165821552277,2.17349433898926,2.1133303642273,-2.06333661079407,0.0131474919617176,1.30050432682037,2.22704887390137
1953,4,-0.15850442647934,3.38859534263611,3.54282450675964,-0.769342005252838,1.11718153953552,2.7219500541687,3.3399167060852
1953,5,3.01609396934509,6.42972612380981,6.77069616317749,2.22230195999146,4.3116397857666,5.99212503433228,6.433913230896
1953,6,11.364652633667,14.3090038299561,13.9384059906006,10.9469861984253,12.1837568283081,13.146372795105,13.9443378448486
1953,7,19.0559825897217,21.4773445129395,21.3434448242188,18.4295387268066,19.8627796173096,20.7065620422363,21.2054405212402
1953,8,14.9244041442871,18.5259952545166,18.3778381347656,14.7147216796875,16.2101497650146,17.5179691314697,18.200252532959
1953,9,12.3499927520752,15.7111415863037,15.2742490768433,12.3764123916626,13.4505424499512,14.3168153762817,15.3186359405518
1953,10,6.08401393890381,8.92759609222412,8.65866088867188,5.61605596542358,7.20590782165527,7.93659687042236,8.72060585021973
1953,11,1.17388045787811,3.65807318687439,3.69237232208252,0.77061116695404,2.03051519393921,3.0116114616394,3.6042742729187
1953,12,-6.40776872634888,-4.36332035064697,-4.80025243759155,-6.74911642074585,-5.72736358642578,-5.43107461929321,-4.47874641418457
1954,1,-3.44506812095642,-1.2022100687027,-1.11885607242584,-4.45336437225342,-2.50976800918579,-1.70201230049133,-0.98182088136673
1954,2,-0.789194583892822,0.872986495494843,-0.0391257144510746,-1.09254097938538,-0.14114248752594,-0.53419828414917,0.585474848747253
1954,3,-3.4719889163971,-0.30403396487236,-0.0944235175848007,-4.32666015625,-2.28472685813904,-0.804714322090149,-0.167024359107018
1954,4,3.85644674301147,7.52809381484985,7.60571670532227,3.32403516769409,5.2531533241272,6.77427768707275,7.4308876991272
1954,5,8.36789035797119,11.5759210586548,11.3519144058228,7.88689470291138,9.45040512084961,10.5012969970703,11.3286504745483
1954,6,10.5265502929688,13.4208898544312,13.2513847351074,9.92812824249268,11.440432548523,12.5036869049072,13.1468639373779
1954,7,17.2563877105713,20.5976867675781,20.9518203735352,17.0284194946289,18.3665161132812,20.2358932495117,20.425329208374
1954,8,14.2234268188477,17.6827449798584,17.5986614227295,14.0385570526123,15.4623327255249,16.7379951477051,17.3877220153809
1954,9,11.3148746490479,14.3122091293335,14.3540840148926,11.0048360824585,12.4356832504272,13.5749988555908,14.1876363754272
1954,10,6.18814182281494,8.65088558197021,8.46661472320557,5.85985231399536,7.05107164382935,7.77879905700684,8.51526260375977
1954,11,1.44648337364197,3.72592377662659,3.62149429321289,1.18603420257568,2.2251718044281,2.9377064704895,3.64686131477356
1954,12,-4.5430703163147,-2.75599932670593,-3.36238431930542,-4.74177551269531,-3.94277286529541,-3.9093120098114,-2.93020129203796
1955,1,-8.44819736480713,-6.58334636688232,-6.85356950759888,-8.95276069641113,-7.72990131378174,-7.40269660949707,-6.54045724868774
1955,2,-9.01189422607422,-6.52173042297363,-6.65225172042847,-9.56059741973877,-8.16127395629883,-7.3278431892395,-6.48765993118286
1955,3,-5.60672092437744,-2.17299127578735,-1.8386127948761,-6.19785118103027,-4.46624755859375,-2.66358184814453,-2.00074195861816
1955,4,-0.538421154022217,3.22384166717529,3.60305380821228,-1.4259729385376,0.939264595508575,2.80299425125122,3.30657505989075
1955,5,5.86356115341187,9.4315881729126,9.54178810119629,5.27864646911621,7.25957250595093,8.71403408050537,9.32475757598877
1955,6,10.4407167434692,13.5094299316406,13.5351686477661,9.81173229217529,11.4748258590698,12.7141237258911,13.3228483200073
1955,7,15.4474334716797,18.8233509063721,19.4355506896973,15.2463045120239,16.5808296203613,18.648889541626,18.7505207061768
1955,8,15.6393098831177,19.2191791534424,19.3117370605469,15.5339832305908,16.9814472198486,18.4558162689209,18.9967842102051
1955,9,11.3225154876709,14.207989692688,13.9898290634155,11.2467546463013,12.2594623565674,13.1935949325562,13.9278717041016
1955,10,6.23302316665649,8.9698486328125,8.95045948028564,6.0226674079895,7.28893089294434,8.22937870025635,8.91332626342773
1955,11,-3.97080039978027,-1.29712510108948,-0.736535251140594,-4.23562622070312,-3.1003987789154,-1.39795088768005,-1.13777589797974
1955,12,-3.68370485305786,-1.27328658103943,-0.899535775184631,-4.31152057647705,-2.8551652431488,-1.48083102703094,-1.09210860729218
1956,1,-3.36033630371094,-0.816313743591309,-0.218669608235359,-4.31419134140015,-2.27449417114258,-0.787166714668274,-0.446842163801193
1956,2,-8.26626205444336,-5.8329873085022,-5.75307083129883,-9.19747829437256,-7.3466591835022,-6.365149974823,-5.6760311126709
1956,3,-3.34958267211914,0.508558392524719,1.0200001001358,-4.07920789718628,-1.99073040485382,0.0552550740540028,0.810759603977203
1956,4,1.74303138256073,5.45239067077637,5.86974954605103,0.987301230430603,3.16473150253296,4.96685266494751,5.58141803741455
1956,5,7.55316162109375,11.000470161438,11.3639907836914,6.93515586853027,8.92600250244141,10.5752458572388,11.0015697479248
1956,6,12.8948469161987,16.1523094177246,16.6926517486572,12.6206254959106,14.0073251724243,15.8916845321655,16.1187419891357
1956,7,17.950382232666,20.4521503448486,20.6283779144287,17.1823501586914,18.8931274414062,19.9226188659668,20.3371105194092
1956,8,13.7794504165649,17.2239036560059,17.0316028594971,13.6951398849487,14.9695482254028,16.1504974365234,16.8733386993408
1956,9,12.5125751495361,15.5839214324951,15.1130104064941,12.4826908111572,13.4827136993408,14.1940460205078,15.226526260376
1956,10,5.252685546875,8.17089462280273,8.46214389801025,4.70497226715088,6.43499088287354,7.7520751953125,8.2434606552124
1956,11,-2.11610078811646,-0.465117871761322,-0.674205422401428,-2.71390771865845,-1.62933242321014,-1.17498683929443,-0.499551236629486
1956,12,-3.60509896278381,-2.32676839828491,-2.93881273269653,-4.21293210983276,-3.19630193710327,-3.37729215621948,-2.46615195274353
1957,1,-7.70807695388794,-5.53795003890991,-5.3435378074646,-8.75345039367676,-6.7404932975769,-5.90357208251953,-5.25694274902344
1957,2,-1.43086421489716,1.31186139583588,1.48598265647888,-2.4003005027771,-0.3665891289711,0.785451948642731,1.54431056976318
1957,3,-2.13222718238831,1.36400592327118,1.8476357460022,-3.10994434356689,-0.840406835079193,1.06184685230255,1.61160933971405
1957,4,0.423170477151871,4.12216758728027,4.61896276473999,-0.620808124542236,1.9031537771225,3.8402693271637,4.2809681892395
1957,5,5.49608659744263,8.74747943878174,9.11369037628174,4.62033271789551,6.74698114395142,8.34457015991211,8.76598930358887
1957,6,10.8527240753174,13.9852876663208,14.0996370315552,10.3226976394653,11.9123735427856,13.2703924179077,13.8159055709839
1957,7,15.5473613739014,19.1126823425293,19.7306785583496,15.086085319519,16.8183174133301,18.9396018981934,19.0732383728027
1957,8,15.4041423797607,18.7931308746338,19.0554847717285,14.8636617660522,16.659351348877,18.2271518707275,18.6605415344238
1957,9,9.96408939361572,13.0774831771851,13.2476606369019,9.79112148284912,11.1287231445312,12.418493270874,12.9678220748901
1957,10,4.15022993087769,7.1212568283081,7.5775671005249,3.3752121925354,5.47992324829102,6.92773532867432,7.27260780334473
1957,11,-4.57729148864746,-2.13554215431213,-1.99830996990204,-4.90916681289673,-3.64994549751282,-2.68043112754822,-2.17938637733459
1957,12,-3.35064053535461,-1.28171622753143,-1.31926441192627,-3.66761684417725,-2.53851842880249,-1.90403521060944,-1.21532440185547
1958,1,-3.75570249557495,-2.27197313308716,-3.04744052886963,-4.54127979278564,-3.22768878936768,-3.56956815719604,-2.43428540229797
1958,2,-1.73567819595337,1.20035791397095,1.18842852115631,-2.54300260543823,-0.622902274131775,0.389696568250656,1.26711809635162
1958,3,-4.41529273986816,-1.03185868263245,-0.954895257949829,-5.44965410232544,-3.18832039833069,-1.8126425743103,-0.912296712398529
1958,4,-0.660818099975586,3.21115827560425,3.73607921600342,-1.46886205673218,0.889932632446289,2.83904194831848,3.39961767196655
1958,5,9.0598201751709,12.878210067749,12.8877716064453,8.57021713256836,10.4594249725342,11.8635053634644,12.7426023483276
1958,6,12.599853515625,15.895266532898,15.9751319885254,12.1222553253174,13.6814994812012,15.0446462631226,15.7077560424805
1958,7,14.8197107315063,18.2850570678711,18.4102783203125,14.4244041442871,15.9776191711426,17.465181350708,18.0930938720703
1958,8,16.3703098297119,19.7053050994873,19.855224609375,16.1449642181396,17.5494804382324,18.9527797698975,19.4835834503174
1958,9,11.1209278106689,13.9900979995728,14.1976490020752,10.7778825759888,12.1270818710327,13.3713541030884,13.880518913269
1958,10,6.40895223617554,9.49960994720459,9.65020084381104,6.19951868057251,7.62010192871094,8.77951240539551,9.45675277709961
1958,11,-1.0214661359787,1.29746639728546,1.47686922550201,-1.36071944236755,-0.236621245741844,0.779850780963898,1.34746205806732
1958,12,-0.562469184398651,0.982390940189362,0.518787086009979,-1.25650417804718,-0.0755641311407089,0.0097233047708869,0.889320611953735
1959,1,-4.56052589416504,-2.15552306175232,-1.96379673480988,-5.43573236465454,-3.54093599319458,-2.55754780769348,-1.97536671161652
1959,2,-5.37943935394287,-2.21698522567749,-1.81885206699371,-6.31402444839478,-4.16199064254761,-2.59481000900269,-1.94982397556305
1959,3,-2.83387756347656,0.718283832073212,0.993367195129395,-3.55675530433655,-1.51826119422913,0.115255758166313,0.862413942813873
1959,4,2.91691827774048,6.49431133270264,6.84237909317017,2.09226322174072,4.25323390960693,5.96273231506348,6.58350801467896
1959,5,5.15918207168579,8.42496395111084,8.99914646148682,4.29220867156982,6.47969150543213,8.24043560028076,8.57331275939941
1959,6,13.4420213699341,16.6492195129395,16.5902099609375,13.0356540679932,14.4623870849609,15.7422962188721,16.3972759246826
1959,7,15.9455289840698,19.4649658203125,19.3842487335205,15.7760648727417,17.0193252563477,18.4039440155029,19.1404495239258
1959,8,14.6230821609497,17.9659233093262,18.0723419189453,14.2446889877319,15.8036737442017,17.1583442687988,17.7333393096924
1959,9,8.66354179382324,11.7885284423828,12.4751291275024,8.05568885803223,9.92455577850342,11.6994848251343,11.8973188400269
1959,10,4.26885795593262,7.35873603820801,7.89203023910522,3.83610963821411,5.54121255874634,7.12958526611328,7.46977281570435
1959,11,-1.58605349063873,1.14902257919312,1.44575607776642,-1.65900826454163,-0.741950035095215,0.656372845172882,1.23158478736877
1959,12,-3.78162431716919,-1.92353594303131,-2.0907735824585,-3.68466901779175,-3.06986713409424,-2.67568492889404,-1.9355925321579
1960,1,-7.00824069976807,-4.83706855773926,-4.46626806259155,-7.98376321792603,-6.02261447906494,-5.05378580093384,-4.49440670013428
