"year","month","BC","CC","EC","LC","MC","PC","RB"
2015,3,52.3837814331055,41.1681976318359,33.7854804992676,64.0959091186523,41.0690116882324,32.8259582519531,37.0040550231934
2015,4,79.8756484985352,90.8890380859375,82.2657241821289,90.7488174438477,80.2601776123047,76.9802398681641,86.7131423950195
2015,5,179.572036743164,192.445373535156,176.085250854492,199.193405151367,179.885604858398,164.056732177734,186.860931396484
2015,6,25.0038528442383,17.5834140777588,20.3627033233643,25.1764736175537,24.5225715637207,20.79443359375,17.9522018432617
2015,7,41.2746315002441,40.9546775817871,32.9501266479492,46.5491142272949,32.1037826538086,31.6647129058838,36.7151298522949
2015,8,63.80224609375,50.8544273376465,52.814525604248,69.4771118164062,58.181640625,51.8500671386719,53.7140159606934
2015,9,71.9268569946289,56.0711555480957,52.9302940368652,95.5116653442383,61.8497695922852,54.3896141052246,55.6695518493652
2015,10,52.7519493103027,38.0413551330566,42.4577369689941,65.5938720703125,48.9729347229004,44.1079330444336,40.8839950561523
2015,11,72.5279998779297,35.6715354919434,38.8991241455078,90.2595977783203,61.7469329833984,47.7243728637695,35.7717018127441
2015,12,141.067993164062,122.010459899902,108.582908630371,169.903457641602,123.757453918457,107.473182678223,112.937286376953
2016,1,134.970993041992,117.770935058594,103.224800109863,170.529220581055,118.929107666016,103.142692565918,108.268348693848
2016,2,62.4831886291504,41.8612327575684,36.7276992797852,78.4588775634766,50.396614074707,39.7834281921387,37.5679206848145
2016,3,118.376998901367,93.2017669677734,86.172492980957,140.457870483398,102.570159912109,89.3424987792969,89.4574203491211
2016,4,123.463859558105,109.708518981934,102.201629638672,149.488555908203,116.748626708984,102.933853149414,106.257766723633
2016,5,93.8885269165039,66.9470596313477,63.8016204833984,112.102096557617,81.5609970092773,66.8771286010742,65.3301391601562
2016,6,23.4145355224609,12.4771680831909,14.888334274292,26.8173389434814,20.7847003936768,16.5139007568359,13.6528253555298
2016,7,0.796239078044891,1.26761138439178,0.00898249726742506,0.590380132198334,0.055122435092926,0.0409781895577908,0.214120298624039
2016,8,12.5689992904663,5.33890390396118,4.95231199264526,25.0565128326416,6.25391101837158,5.41956615447998,5.11502933502197
2016,9,79.0493621826172,76.0048446655273,70.7516174316406,94.4712905883789,76.248779296875,72.2485961914062,75.5769958496094
2016,10,70.864990234375,62.5793724060059,65.7824935913086,88.8207244873047,69.972038269043,67.623405456543,65.0685348510742
2016,11,99.9714202880859,114.62378692627,99.4142074584961,122.490699768066,97.5999450683594,95.2652282714844,107.720993041992
2016,12,148.716186523438,118.960266113281,110.685844421387,188.254211425781,125.484344482422,112.915496826172,112.27628326416
2017,1,231.008407592773,154.090255737305,136.470703125,304.906677246094,184.456604003906,144.193908691406,140.449951171875
2017,2,184.627319335938,136.126754760742,121.184387207031,231.074249267578,154.74739074707,126.256729125977,124.625205993652
2017,3,108.984062194824,94.8930511474609,92.3902130126953,117.094711303711,100.520210266113,91.2225112915039,94.3648376464844
2017,4,158.533706665039,151.404357910156,143.287704467773,170.284469604492,159.807418823242,142.341659545898,148.860626220703
2017,5,43.8341484069824,35.8612060546875,34.7084045410156,53.7271118164062,41.798511505127,33.8099098205566,34.5137672424316
2017,6,18.3369026184082,22.8948192596436,22.6902980804443,20.8380317687988,20.5122413635254,21.4114723205566,23.8388729095459
2017,7,25.4186782836914,29.3561935424805,29.6699848175049,30.510232925415,24.0949592590332,27.6344108581543,28.5227317810059
2017,8,30.7355690002441,4.04143810272217,4.8395266532898,42.6520614624023,18.3746566772461,8.81299495697021,4.551438331604
2017,9,99.753303527832,83.1542663574219,86.9110641479492,104.506904602051,98.0732040405273,93.6270904541016,86.7765731811523
2017,10,20.2240505218506,13.5733957290649,15.0854225158691,27.4180698394775,19.3807277679443,17.0804195404053,14.7760877609253
2017,11,66.077995300293,56.6482582092285,54.1597900390625,76.8113098144531,60.9885406494141,57.416934967041,54.4219589233398
2017,12,66.7642135620117,74.7881698608398,65.3284759521484,80.084831237793,67.0243606567383,65.726188659668,69.324462890625
2018,1,81.5694198608398,55.4714546203613,51.3434562683105,105.139877319336,67.4030380249023,54.5786628723145,52.8764839172363
2018,2,87.8625946044922,54.8084297180176,53.9722900390625,99.9539566040039,76.2660369873047,59.8955535888672,53.8991813659668
2018,3,159.796936035156,98.8824768066406,96.5156784057617,200.961730957031,128.595886230469,101.487510681152,98.1100158691406
2018,4,86.4354782104492,61.305046081543,58.755672454834,104.640663146973,75.7080383300781,60.1926193237305,59.5100364685059
2018,5,91.9186782836914,60.7758674621582,63.3814849853516,106.115272521973,81.1456832885742,67.4617004394531,61.6210670471191
2018,6,3.88058662414551,2.85202670097351,3.0186812877655,3.83758306503296,3.83594393730164,2.65718007087708,3.08002471923828
2018,7,14.2408771514893,7.88029527664185,10.1698656082153,15.6649742126465,13.0275373458862,11.8487787246704,9.16375732421875
2018,8,42.6386184692383,11.7464380264282,16.109769821167,47.3476257324219,34.0724105834961,22.0843563079834,14.5046987533569
2018,9,1.62089955806732,0.630707204341888,0.289231508970261,1.31152939796448,1.09988486766815,1.40018010139465,0.69769412279129
2018,10,134.41520690918,130.322494506836,124.547622680664,150.061340332031,130.508758544922,123.756217956543,129.72119140625
2018,11,80.3917694091797,81.1146469116211,76.9162139892578,95.3116989135742,73.1425247192383,73.0946350097656,76.5262985229492
2018,12,87.0233917236328,76.9054870605469,75.6522674560547,100.774551391602,82.30615234375,76.5735931396484,75.6499786376953
2019,1,138.773986816406,122.71802520752,113.935508728027,168.694107055664,121.813972473145,109.721015930176,121.324340820312
2019,2,194.985168457031,113.593475341797,104.609474182129,219.175933837891,152.160369873047,115.086082458496,110.202156066895
2019,3,185.518630981445,163.24201965332,149.50520324707,219.611587524414,165.263870239258,144.594619750977,157.315704345703
2019,4,134.343963623047,124.564880371094,115.394485473633,156.153198242188,129.870513916016,112.457801818848,121.307540893555
2019,5,149.663467407227,144.818328857422,133.661499023438,165.683456420898,142.62907409668,130.812576293945,140.610061645508
2019,6,33.0049362182617,11.6774806976318,13.700403213501,40.2908706665039,25.4157581329346,16.7753753662109,12.8990201950073
2019,7,3.71418857574463,2.31294274330139,1.91211795806885,7.17321348190308,2.45697069168091,1.79088151454926,2.16364693641663
2019,8,43.3752555847168,13.8426189422607,15.8537712097168,48.0583229064941,30.9561386108398,18.7076530456543,14.6671266555786
2019,9,108.770950317383,84.4109497070312,86.5154495239258,123.798622131348,105.761512756348,96.4448089599609,87.9912948608398
2019,10,69.2846755981445,48.40185546875,48.6262359619141,82.6559066772461,63.2528610229492,54.1396446228027,48.7736015319824
2019,11,82.1275253295898,56.3124122619629,50.4451904296875,101.487594604492,65.9195556640625,55.4582443237305,52.2019500732422
2019,12,123.679878234863,96.0820693969727,87.7791213989258,153.853775024414,104.884712219238,89.9989700317383,89.6550216674805
2020,1,152.076309204102,112.283760070801,102.018218994141,193.249496459961,130.823318481445,107.850547790527,105.431701660156
2020,2,108.261672973633,81.4591979980469,74.2561798095703,129.055892944336,99.0113754272461,79.4324493408203,76.7715911865234
2020,3,92.5908432006836,64.9065399169922,58.8795127868652,112.654182434082,75.5776824951172,63.1877708435059,60.3540878295898
2020,4,56.6119728088379,25.9965496063232,24.1300277709961,70.9092864990234,44.8688049316406,27.9581832885742,24.3390235900879
2020,5,29.1353721618652,24.180025100708,21.543062210083,31.0752544403076,25.7674007415771,20.698429107666,22.9780044555664
2020,6,85.2407455444336,73.690673828125,70.1049880981445,104.464370727539,78.2977066040039,68.9987487792969,73.1190795898438
2020,7,7.12600040435791,12.9170789718628,12.4853916168213,9.04116058349609,7.70186233520508,10.2592859268188,13.3037443161011
2020,8,0.42206859588623,0.494545221328735,0.191859811544418,0.00153979996684939,0.675005555152893,0.619005739688873,0.560530185699463
2020,9,9.40782451629639,4.97670936584473,5.35530710220337,11.6998348236084,9.00700664520264,6.94395017623901,5.62470006942749
2020,10,15.218258857727,17.3632297515869,15.2595710754395,16.7667903900146,16.3444232940674,16.4233722686768,16.3318653106689
2020,11,81.8941116333008,59.4542846679688,55.6647911071777,104.447891235352,73.6645736694336,64.0718460083008,55.4131126403809
2020,12,52.0736083984375,39.1318778991699,34.2645378112793,69.9880905151367,42.7060890197754,35.6073455810547,35.6894645690918
2021,1,89.4499130249023,66.8865737915039,56.066089630127,116.14421081543,72.2517318725586,58.5827713012695,59.9689712524414
2021,2,139.267333984375,122.570350646973,110.388137817383,153.805435180664,129.285507202148,113.470123291016,113.697845458984
2021,3,85.4453735351562,57.0290756225586,53.1202354431152,102.205940246582,72.9524765014648,58.6108322143555,53.9123458862305
2021,4,86.0060119628906,74.2531356811523,72.7425003051758,99.1531677246094,81.8535614013672,74.4477081298828,72.3322143554688
2021,5,31.1363754272461,38.6924629211426,36.6233825683594,33.2177963256836,32.8738975524902,33.7241516113281,38.7469215393066
2021,6,12.7567157745361,6.26398086547852,6.34386348724365,14.6619997024536,11.2575616836548,7.73917627334595,6.07793951034546
2021,7,34.0509262084961,19.4336605072021,19.5023956298828,43.6800003051758,25.0050678253174,20.0681571960449,19.0476474761963
2021,8,125.818916320801,110.289398193359,118.741798400879,129.729553222656,126.797302246094,123.884330749512,115.362907409668
2021,9,20.4033870697021,17.2005424499512,20.8825626373291,30.8994693756104,21.3371639251709,21.5541172027588,19.269136428833
2021,10,184.367446899414,138.893676757812,143.810470581055,209.619583129883,172.409439086914,153.875915527344,141.160034179688
2021,11,43.495231628418,33.7570419311523,32.3662452697754,55.5896224975586,39.2378730773926,35.0045204162598,31.7807159423828
2021,12,180.528961181641,131.229415893555,127.186820983887,223.391510009766,156.116302490234,134.958404541016,127.83869934082
2022,1,75.1054306030273,59.5312728881836,55.4638137817383,92.9217224121094,70.1800231933594,61.3457412719727,55.0161170959473
2022,2,26.7784576416016,15.5926647186279,14.3790378570557,30.5696697235107,23.4780559539795,17.2237339019775,15.1617269515991
2022,3,80.8640594482422,86.4580154418945,77.5183334350586,104.01490020752,73.5875396728516,73.291145324707,81.1360855102539
2022,4,121.21085357666,84.269905090332,79.9028930664062,143.460540771484,109.177917480469,86.0167083740234,81.0670013427734
2022,5,86.6524810791016,99.5167388916016,92.2797164916992,95.284538269043,94.8524780273438,86.737663269043,97.9666976928711
2022,6,29.6253757476807,28.8279876708984,29.1576690673828,30.038402557373,31.6246566772461,29.5700454711914,29.6136436462402
2022,7,25.2577972412109,13.949746131897,15.7941455841064,36.4033699035645,21.2572937011719,19.3701763153076,14.9172439575195
2022,8,55.2609558105469,41.7126846313477,43.7911949157715,54.6756896972656,52.244743347168,48.561824798584,42.3412780761719
2022,9,39.2365646362305,32.5321578979492,31.9293804168701,53.6294746398926,35.4225921630859,32.773120880127,31.3943481445312
2022,10,71.1705474853516,50.0876502990723,51.2695693969727,96.6555252075195,63.4550857543945,57.7105369567871,52.1088218688965
2022,11,150.354110717773,108.459533691406,102.653457641602,195.461563110352,129.955505371094,111.830444335938,103.391754150391
2022,12,161.538513183594,117.082946777344,109.500984191895,196.913650512695,138.681655883789,114.80638885498,113.204597473145
2023,1,247.106994628906,190.44677734375,171.261032104492,291.4208984375,207.916412353516,176.455108642578,175.256591796875
2023,2,114.477653503418,74.3860168457031,65.3344421386719,148.151596069336,90.8534469604492,69.1879043579102,68.1898574829102
2023,3,305.636871337891,220.799163818359,198.830780029297,371.644653320312,242.191284179688,200.599868774414,210.297470092773
2023,4,130.625198364258,118.682922363281,105.977081298828,157.560333251953,121.422645568848,104.109397888184,112.485710144043
2023,5,46.017391204834,25.4997901916504,26.2568244934082,61.3009719848633,37.4556007385254,30.0785179138184,26.0463981628418
2023,6,34.4550170898438,28.191011428833,29.4184856414795,42.7735290527344,32.3585205078125,29.8595867156982,28.9052963256836
2023,7,11.1732730865479,6.8378758430481,9.19578742980957,13.2489604949951,9.45926380157471,9.80860805511475,7.91873216629028
2023,8,85.0654678344727,46.90966796875,46.0117835998535,111.657600402832,60.2019958496094,48.0361480712891,47.8224716186523
2023,9,51.5970840454102,51.7135696411133,46.2737579345703,60.2179756164551,50.1784896850586,48.4713745117188,50.1947059631348
2023,10,82.9160003662109,89.1777267456055,84.0501403808594,97.8453063964844,84.1105194091797,83.4393768310547,87.2624206542969
2023,11,79.860107421875,61.3793830871582,59.7674827575684,99.0819778442383,69.8598022460938,61.6731338500977,59.6048278808594
2023,12,98.5377655029297,92.7825622558594,82.8391342163086,126.572334289551,90.680419921875,80.7124938964844,85.998420715332
2024,1,154.139572143555,109.729438781738,96.7331314086914,199.17448425293,128.930953979492,105.141540527344,99.9463577270508
2024,2,193.802856445312,145.40495300293,128.154495239258,238.041702270508,159.434906005859,131.804763793945,133.374710083008
2024,3,152.918762207031,121.875175476074,113.333961486816,181.915649414062,133.184967041016,116.507049560547,115.221908569336
2024,4,87.4514389038086,81.8328323364258,74.3494415283203,109.863342285156,80.4623718261719,70.2140731811523,77.8165817260742
2024,5,98.7107315063477,113.444755554199,101.214012145996,119.986557006836,98.6364059448242,92.8321075439453,107.529663085938
2024,6,3.30204391479492,4.38403987884521,4.299241065979,3.5261242389679,3.80128455162048,4.32682466506958,4.1299524307251
2024,7,9.4438533782959,5.40272998809814,5.00193357467651,11.5018014907837,9.55318832397461,6.8091630935669,5.07913970947266
2024,8,76.8257369995117,46.2703437805176,47.8388900756836,94.4104309082031,64.8773498535156,54.9665069580078,47.6692276000977
2024,9,26.521110534668,22.749662399292,23.1886177062988,32.0751724243164,25.5710506439209,24.3401737213135,23.7236995697021
2024,10,65.8244781494141,48.144229888916,52.2994728088379,75.5702896118164,64.4180374145508,58.5177574157715,51.4098320007324
2024,11,93.7992782592773,73.1157073974609,67.9839630126953,116.371154785156,83.4412460327148,71.8903961181641,68.8696975708008
2024,12,98.7287979125977,82.8341751098633,74.0561218261719,134.525863647461,83.3942184448242,73.1528396606445,75.0960388183594
2025,1,72.8456573486328,53.7898254394531,47.6333351135254,98.770378112793,61.5558700561523,50.9343338012695,50.3626708984375
2025,2,149.756118774414,103.865509033203,92.0683212280273,195.091003417969,119.54727935791,95.680290222168,93.4829711914062
2025,3,144.562606811523,133.45133972168,120.665481567383,186.766967773438,126.424713134766,114.810806274414,126.342636108398
2025,4,64.1817398071289,53.2507591247559,52.5917358398438,78.1237564086914,61.7236404418945,54.711109161377,53.0432662963867
